0.132712,1.08777,3.35919
0.129235,1.0879,3.36034
0.125721,1.08804,3.36144
0.122149,1.08818,3.36248
0.118543,1.08831,3.36355
0.114887,1.08846,3.36458
0.11112,1.0886,3.36546
0.10729,1.08875,3.36623
0.103659,1.09063,3.36676
0.0997552,1.09079,3.36751
0.0958016,1.09095,3.36815
0.0918127,1.09112,3.36871
0.087821,1.09128,3.36927
0.0838057,1.09144,3.36981
0.0797596,1.09161,3.3703
0.0756573,1.09177,3.3707
0.0715086,1.09194,3.37107
0.0673599,1.09211,3.37144
0.0632328,1.09228,3.37182
0.0591254,1.09245,3.37221
0.0550349,1.09262,3.37261
0.0509577,1.09279,3.37305
0.0468784,1.09295,3.37348
0.0428178,1.09312,3.37391
0.0387577,1.09328,3.3744
0.0346674,1.09345,3.37489
0.0306029,1.09362,3.37538
0.0265595,1.09378,3.37594
0.0232784,1.09882,3.37634
0.0191995,1.099,3.37691
0.0151073,1.09918,3.37746
0.0110191,1.09936,3.378
0.006898,1.09954,3.37854
0.00275313,1.09972,3.37911
-0.00138211,1.0999,3.3797
-0.00552777,1.10008,3.38028
-0.00973675,1.10027,3.3808
-0.014013,1.10045,3.38128
-0.0182934,1.10064,3.38174
-0.0225802,1.10083,3.38217
-0.0269246,1.10102,3.38258
-0.0312681,1.10121,3.38296
-0.0356135,1.1014,3.38335
-0.0399803,1.10159,3.38371
-0.044334,1.10179,3.3841
-0.0486596,1.10198,3.38451
-0.0529515,1.10216,3.38495
-0.0572405,1.10235,3.3854
-0.0611528,1.10597,3.38559
-0.0654713,1.10616,3.38603
-0.0697982,1.10636,3.38643
-0.0741515,1.10656,3.38682
-0.0784837,1.10675,3.38727
-0.0828017,1.10695,3.38773
-0.0870802,1.10714,3.3882
-0.0913046,1.10733,3.38868
-0.0955096,1.10752,3.38919
-0.0997042,1.10771,3.38969
-0.103935,1.1079,3.39015
-0.108189,1.1081,3.39058
-0.112457,1.10829,3.39105
-0.116697,1.10848,3.39159
-0.13827,1.10947,3.39184
-0.14251,1.10966,3.39234
-0.146419,1.11188,3.39298
-0.150677,1.11208,3.39346
-0.154956,1.11228,3.39389
-0.15924,1.11248,3.39433
-0.163559,1.11268,3.39475
-0.167934,1.11288,3.39515
-0.172339,1.11309,3.39552
-0.176745,1.11329,3.39589
-0.181199,1.1135,3.39627
-0.185689,1.1137,3.39661
-0.190187,1.11391,3.39695
-0.194931,1.11413,3.39722
-0.199215,1.11433,3.39764
-0.221105,1.11536,3.39768
-0.225851,1.11558,3.39799
-0.230092,1.11577,3.3985
-0.234564,1.11598,3.39889
-0.238867,1.11922,3.39897
-0.24309,1.11942,3.39939
-0.26511,1.12048,3.39935
-0.269562,1.12069,3.39976
-0.30846,1.12256,3.39963
-0.330535,1.12362,3.39959
-0.352366,1.12467,3.3996
-0.374178,1.12572,3.39964
-0.378666,1.12594,3.39995
-0.400457,1.12698,3.39991
-0.404887,1.1272,3.40024
-0.409332,1.12741,3.40051
-0.413797,1.12762,3.40077
-0.435636,1.12867,3.40069
-0.440186,1.12889,3.40089
-0.444802,1.12911,3.40101
-0.466698,1.13128,3.40071
-0.488793,1.13235,3.40027
-0.493656,1.13259,3.40007
-0.498583,1.13283,3.39981
-0.503581,1.13307,3.39944
-0.508694,1.13332,3.39892
-0.513873,1.13357,3.39828
-0.519106,1.13383,3.39756
-0.524422,1.13409,3.39675
-0.52978,1.13435,3.39591
-0.535154,1.13461,3.39507
-0.540557,1.13488,3.39419
-0.545963,1.13514,3.39332
-0.551367,1.13541,3.39248
-0.556745,1.13627,3.39167
-0.562038,1.13653,3.39098
-0.584669,1.13762,3.38969
-0.607181,1.13871,3.38853
-0.612361,1.13896,3.38809
-0.634845,1.14004,3.38706
-0.639915,1.14029,3.38681
-0.64492,1.14053,3.38671
-0.667176,1.14161,3.38612
-0.672033,1.14184,3.38633
-0.676839,1.14207,3.38665
-0.698927,1.14313,3.38645
-0.703649,1.14336,3.38704
-0.708344,1.14359,3.38769
-0.730387,1.14465,3.38767
-0.7351,1.14487,3.38835
-0.739956,1.14495,3.38907
-0.762014,1.146,3.38914
-0.766827,1.14623,3.3898
-0.77167,1.14646,3.39039
-0.776528,1.14669,3.39096
-0.781455,1.14692,3.39144
-0.786504,1.14716,3.39176
-0.808998,1.14823,3.39132
-0.814242,1.14848,3.39141
-0.819562,1.14873,3.39138
-0.824932,1.14899,3.39128
-0.830334,1.14924,3.39114
-0.835812,1.1495,3.39091
-0.841374,1.14977,3.39057
-0.847242,1.14917,3.3901
-0.870108,1.15023,3.38916
-0.875645,1.15049,3.38893
-0.881209,1.15075,3.38867
-0.904124,1.15181,3.38771
-0.909724,1.15207,3.38753
-0.915239,1.15232,3.38753
-0.920696,1.15257,3.38769
-0.926166,1.15283,3.3879
-0.931612,1.15308,3.38818
-0.936954,1.15333,3.38863
-0.959538,1.15437,3.38852
-0.964742,1.15461,3.38928
-0.969933,1.15485,3.39011
-0.975121,1.15509,3.39102
-0.980272,1.15532,3.39199
-1.00276,1.15718,3.39204
-1.00792,1.15742,3.39313
-1.01314,1.15765,3.39417
-1.01837,1.15789,3.39517
-1.02358,1.15813,3.39615
-1.02886,1.15838,3.39706
-1.03421,1.15862,3.39785
-1.05693,1.15967,3.39784
-1.07977,1.16071,3.39778
-1.0853,1.16097,3.39836
-1.0909,1.16122,3.39882
-1.11396,1.16228,3.39848
-1.11972,1.16255,3.39869
-1.14283,1.16361,3.39821
-1.14875,1.16315,3.39852
-1.17198,1.16422,3.39792
-1.17792,1.16449,3.39795
-1.18388,1.16476,3.39803
-1.2071,1.16582,3.39748
-1.21306,1.16609,3.39758
-1.21903,1.16636,3.39769
-1.22494,1.16663,3.39791
-1.23089,1.1669,3.39821
-1.23686,1.16718,3.39848
-1.2428,1.16745,3.3988
-1.24873,1.16772,3.3992
-1.25497,1.16767,3.39914
-1.26096,1.16794,3.39949
-1.26695,1.16821,3.39986
-1.27302,1.16848,3.40014
-1.27912,1.16875,3.40041
-1.28521,1.16902,3.40072
-1.29134,1.16929,3.401
-1.29753,1.16956,3.40122
-1.30376,1.16984,3.40136
-1.31003,1.17012,3.40145
-1.3163,1.1704,3.40156
-1.32259,1.17067,3.40167
-1.3289,1.17095,3.40174
-1.33518,1.17123,3.40184
-1.34149,1.17162,3.40187
-1.36516,1.17266,3.40126
-1.37146,1.17294,3.40144
-1.37773,1.17322,3.40168
-1.384,1.1735,3.40199
-1.39027,1.17377,3.40234
-1.39646,1.17405,3.4029
-1.40258,1.17432,3.40362
-1.40869,1.17459,3.40438
-1.41478,1.17486,3.4052
-1.42084,1.17513,3.40615
-1.42683,1.1754,3.40723
-1.43281,1.17566,3.40837
-1.43877,1.17593,3.40959
-1.44513,1.17389,3.41097
-1.45117,1.17415,3.41207
-1.45721,1.17441,3.41321
-1.46329,1.17467,3.4143
-1.4694,1.17493,3.41533
-1.47557,1.17519,3.41628
-1.48179,1.17546,3.41713
-1.48805,1.17573,3.41793
-1.49436,1.176,3.41864
-1.50071,1.17627,3.41929
-1.50711,1.17655,3.41988
-1.51381,1.175,3.42042
-1.52024,1.17527,3.42087
-1.52674,1.17554,3.42125
-1.53327,1.17582,3.42162
-1.55717,1.17681,3.42136
-1.5637,1.17708,3.42172
-1.57022,1.17736,3.42215
-1.57672,1.17763,3.4226
-1.58322,1.1779,3.42312
-1.59006,1.17579,3.42377
-1.59655,1.17606,3.42438
-1.60303,1.17632,3.42504
-1.6095,1.17658,3.42576
-1.61591,1.17684,3.42659
-1.6223,1.1771,3.42744
-1.6287,1.17736,3.42831
-1.63513,1.17762,3.42924
-1.64159,1.17788,3.43016
-1.64806,1.17814,3.43106
-1.65454,1.1784,3.43196
-1.66102,1.17866,3.43288
-1.66753,1.17893,3.43376
-1.67402,1.17919,3.43463
-1.68081,1.17815,3.43517
-1.68739,1.17841,3.43584
-1.69398,1.17867,3.43648
-1.71798,1.17961,3.43656
-1.72467,1.17987,3.43707
-1.73136,1.18013,3.43753
-1.73807,1.1804,3.43797
-1.74481,1.18066,3.43835
-1.75154,1.18093,3.43868
-1.75827,1.18119,3.43902
-1.765,1.18145,3.43934
-1.77174,1.18172,3.43968
-1.77839,1.18218,3.44011
-1.78515,1.18245,3.44041
-1.79192,1.18272,3.44065
-1.7987,1.18299,3.44087
-1.80549,1.18326,3.44112
-1.81224,1.18353,3.44145
-1.819,1.18379,3.44176
-1.82576,1.18406,3.44204
-1.8325,1.18433,3.44234
-1.83927,1.1846,3.44259
-1.84607,1.18487,3.44285
-1.85287,1.18514,3.44315
-1.85968,1.18541,3.44343
-1.8665,1.18568,3.44375
-1.87343,1.18375,3.44466
-1.8976,1.18471,3.44447
-1.9044,1.18497,3.44486
-1.91122,1.18524,3.44526
-1.91806,1.18551,3.44561
-1.92492,1.18578,3.44595
-1.9318,1.18605,3.44629
-1.93864,1.18632,3.44668
-1.94548,1.18659,3.44709
-1.9523,1.18686,3.44749
-1.95909,1.18713,3.44792
-1.9659,1.1874,3.44836
-1.97272,1.18766,3.44879
-1.97935,1.19091,3.44871
-1.98618,1.19118,3.44915
-1.99305,1.19146,3.44956
-1.99993,1.19173,3.44994
-2.00682,1.19201,3.45032
-2.01378,1.19228,3.45061
-2.02075,1.19256,3.45084
-2.02771,1.19284,3.45107
-2.03465,1.19312,3.45134
-2.04155,1.19339,3.45167
-2.04836,1.19502,3.45189
-2.05533,1.19531,3.4522
-2.06226,1.19559,3.45257
-2.0692,1.19587,3.45297
-2.07619,1.19615,3.45332
-2.0832,1.19643,3.45364
-2.09017,1.19671,3.45402
-2.09718,1.19699,3.45435
-2.10419,1.19728,3.45472
-2.11118,1.19756,3.45513
-2.11817,1.19784,3.45552
-2.12515,1.19812,3.45595
-2.13212,1.1984,3.45641
-2.13902,1.19995,3.45655
-2.14596,1.20023,3.45711
-2.15289,1.20051,3.45769
-2.15975,1.20079,3.4584
-2.16659,1.20106,3.45917
-2.17342,1.20134,3.45996
-2.18024,1.20161,3.46074
-2.18708,1.20189,3.46141
-2.19392,1.20217,3.46209
-2.20073,1.20244,3.46279
-2.20754,1.20272,3.46353
-2.21439,1.203,3.46421
-2.22135,1.20289,3.46483
-2.22825,1.20317,3.46545
-2.23515,1.20345,3.46604
-2.24203,1.20372,3.46661
-2.24896,1.204,3.4671
-2.25592,1.20428,3.46754
-2.26291,1.20456,3.46793
-2.26991,1.20484,3.46824
-2.27695,1.20512,3.4685
-2.28402,1.2054,3.46874
-2.29113,1.20569,3.46893
-2.29824,1.2051,3.46951
-2.30535,1.20538,3.46968
-2.31251,1.20567,3.46979
-2.31965,1.20595,3.46991
-2.32676,1.20623,3.4701
-2.33387,1.20652,3.47035
-2.34099,1.2068,3.47062
-2.34808,1.20708,3.47093
-2.35514,1.20737,3.4713
-2.36217,1.20765,3.47174
-2.36914,1.20788,3.4723
-2.37614,1.20816,3.47284
-2.38313,1.20844,3.47335
-2.39016,1.20872,3.47381
-2.39717,1.209,3.47428
-2.40413,1.20928,3.47482
-2.41109,1.20956,3.47538
-2.41809,1.20984,3.47593
-2.42519,1.21013,3.47637
-2.43229,1.21041,3.47673
-2.43937,1.2107,3.47707
-2.44644,1.21109,3.47743
-2.45354,1.21138,3.47779
-2.46065,1.21166,3.4781
-2.46777,1.21195,3.47842
-2.47491,1.21224,3.47874
-2.48205,1.21252,3.47907
-2.48921,1.21281,3.47937
-2.49641,1.2131,3.47965
-2.50359,1.21338,3.47995
-2.51074,1.21367,3.48032
-2.51788,1.21396,3.48077
-2.52503,1.21424,3.48119
-2.53218,1.21453,3.48163
-2.52186,1.21462,3.48261
-2.54631,1.21561,3.48265
-2.55346,1.2159,3.48312
-2.54325,1.21549,3.48407
-2.56765,1.21647,3.48417
-2.5747,1.21676,3.48482
-2.5644,1.21634,3.4859
-2.58883,1.21733,3.48592
-2.59593,1.21762,3.48641
-2.60304,1.2179,3.48688
-2.61018,1.21897,3.48736
-2.61704,1.21925,3.48784
-2.62412,1.21954,3.48832
-2.63139,1.21984,3.48879
-2.63828,1.22012,3.48924
-2.62804,1.2197,3.49015
-2.6527,1.22071,3.49009
-2.6596,1.22099,3.4905
-2.64932,1.22057,3.49141
-2.67376,1.22157,3.49144
-2.68087,1.22186,3.49192
-2.688,1.22215,3.49236
-2.69511,1.22244,3.49285
-2.70233,1.22051,3.49383
-2.70941,1.2208,3.4944
-2.71672,1.2211,3.4949
-2.72366,1.22138,3.49545
-2.73077,1.22167,3.49601
-2.73809,1.22196,3.49654
-2.74501,1.22224,3.49712
-2.75211,1.22253,3.4977
-2.75921,1.22282,3.49825
-2.76631,1.2231,3.49876
-2.77312,1.22661,3.49884
-2.78041,1.22691,3.49937
-2.7873,1.2272,3.49984
-2.79464,1.2275,3.50028
-2.80185,1.2278,3.50059
-2.80886,1.22809,3.50082
-2.81605,1.22839,3.50108
-2.82342,1.22869,3.50135
-2.83041,1.22898,3.50151
-2.83784,1.22928,3.50168
-2.84514,1.22784,3.50219
-2.85236,1.22813,3.50237
-2.85958,1.22843,3.50256
-2.86659,1.22872,3.50277
-2.87381,1.22902,3.50296
-2.88119,1.22932,3.50324
-2.88815,1.22961,3.50357
-2.89553,1.22991,3.50385
-2.90272,1.2302,3.50413
-2.9097,1.23049,3.50444
-2.91684,1.23078,3.50482
-2.92421,1.23109,3.50514
-2.93116,1.23137,3.50547
-2.9383,1.23167,3.50588
-2.94562,1.2316,3.50656
-2.95258,1.23189,3.50698
-2.95975,1.23219,3.50739
-2.96717,1.2325,3.50775
-2.97419,1.23279,3.50811
-2.9814,1.23309,3.50848
-2.9888,1.23339,3.50881
-2.99581,1.23368,3.50911
-2.98589,1.23327,3.50983
-3.01042,1.23429,3.50973
-3.01738,1.23458,3.51019
-3.00738,1.23416,3.51106
-3.03192,1.23591,3.51064
-3.03894,1.2362,3.51095
-3.02904,1.23579,3.51172
-3.0536,1.23681,3.51154
-3.06054,1.23709,3.51193
-3.05037,1.23667,3.51281
-3.0751,1.2377,3.51271
-3.08207,1.23799,3.51311
-3.07215,1.23758,3.51393
-3.0967,1.23859,3.51379
-3.10367,1.23888,3.51418
-3.09373,1.23847,3.51508
-3.11828,1.23949,3.51507
-3.12507,1.24047,3.51567
-3.13221,1.24077,3.51617
-3.13961,1.24108,3.51665
-3.14656,1.24138,3.51721
-3.13631,1.24094,3.51824
-3.1434,1.24124,3.51885
-3.16807,1.24228,3.51897
-3.17497,1.24257,3.51954
-3.16498,1.24215,3.52051
-3.18921,1.24317,3.52062
-3.19627,1.24491,3.52091
-3.18631,1.24449,3.52188
-3.21083,1.24552,3.52192
-3.21797,1.24582,3.52245
-3.20775,1.2454,3.52343
-3.23225,1.24643,3.52341
-3.22185,1.24599,3.52429
-3.22904,1.24629,3.5247
-3.0455,1.23857,3.53017
-3.05273,1.23887,3.5305
-2.88682,1.23116,3.53566
-2.6859,1.22273,3.54162
-2.48675,1.21436,3.54742
-1.80423,1.18571,3.56617
-1.72341,1.18232,3.56889
-1.73062,1.18262,3.56929
-1.73777,1.18292,3.56969
-1.74487,1.18322,3.57009
-1.75193,1.18351,3.5705
-1.75887,1.1838,3.57091
-1.69377,1.18049,3.57291
-1.52679,1.17342,3.57755
-1.29009,1.1634,3.5833
-1.13954,1.15703,3.58611
-0.953579,1.14916,3.58825
-0.88811,1.14639,3.58643
-0.734934,1.13991,3.58371
-0.667438,1.13706,3.57764
-0.52962,1.13124,3.56882
-0.408172,1.12611,3.55632
-0.320579,1.12241,3.54058
-0.197963,1.11614,3.52015
-0.195668,1.11605,3.50049
-0.192864,1.11593,3.47917
-0.189606,1.11579,3.45617
-0.186095,1.11564,3.43183
-0.182569,1.11549,3.40664
-0.17916,1.11535,3.3809
-0.175916,1.11521,3.35474
-0.172954,1.11509,3.32853
-0.171306,1.1125,3.30312
-0.169483,1.11242,3.27898
-0.168232,1.11236,3.25626
-0.167549,1.11233,3.23524
-0.167476,1.11233,3.21639
-0.168012,1.11235,3.20004
-0.169105,1.1124,3.18633
-0.17065,1.11247,3.17516
-0.172568,1.11255,3.16644
-0.174797,1.11265,3.1601
-0.177316,1.1121,3.15495
-0.179978,1.11222,3.15282
-0.182721,1.11235,3.15223
-0.18547,1.11247,3.15283
-0.188189,1.11259,3.15445
-0.190826,1.1127,3.1568
-0.193285,1.1128,3.15943
-0.195521,1.1129,3.1621
-0.197519,1.11298,3.16474
-0.199245,1.11305,3.16718
-0.200679,1.11311,3.16933
-0.201813,1.11316,3.17116
-0.202643,1.11319,3.17265
-0.203191,1.11321,3.17385
-0.203476,1.11322,3.17481
-0.203533,1.11322,3.17567
-0.203381,1.11321,3.17653
-0.203062,1.11319,3.17756
-0.202622,1.11317,3.17893
-0.202111,1.11314,3.18085
-0.201558,1.11311,3.18342
-0.201008,1.11308,3.18681
-0.200494,1.11304,3.19113
-0.200021,1.11301,3.19636
-0.199627,1.11298,3.2026
-0.199358,1.11294,3.20998
-0.199237,1.11292,3.21849
-0.19926,1.11289,3.22805
-0.199431,1.11287,3.23855
-0.199791,1.11286,3.25006
-0.200307,1.11285,3.26236
-0.200877,1.11284,3.27502
-0.201457,1.11284,3.28784
-0.202055,1.11283,3.30081
-0.202611,1.11282,3.31372
-0.20299,1.1128,3.32613
-0.203131,1.11278,3.33789
-0.202986,1.11275,3.34888
-0.2025,1.1127,3.35895
-0.201664,1.11264,3.36814
-0.200437,1.11256,3.37636
-0.198819,1.11247,3.38363
-0.196808,1.11236,3.38999
-0.1944,1.11224,3.39544
-0.191677,1.1121,3.40021
-0.188631,1.11196,3.40429
-0.185283,1.1118,3.40774
-0.181718,1.11163,3.41077
-0.177971,1.11146,3.41349
-0.174081,1.11127,3.41599
-0.169368,1.11645,3.4206
-0.165283,1.11628,3.42294
-0.16123,1.11611,3.4255
-0.157205,1.11594,3.42826
-0.153211,1.11577,3.43123
-0.149278,1.11561,3.43449
-0.145385,1.11545,3.43795
-0.141518,1.11529,3.4416
-0.137767,1.11514,3.44562
-0.134125,1.115,3.44998
-0.130517,1.11485,3.45452
-0.126907,1.11471,3.45912
-0.123293,1.11456,3.46378
-0.120326,1.11164,3.46762
-0.116677,1.11148,3.47231
-0.112936,1.11131,3.47682
-0.109041,1.11114,3.48102
-0.10498,1.11096,3.48488
-0.10072,1.11077,3.48832
-0.0962574,1.11057,3.49133
-0.0915536,1.11036,3.49384
-0.0865568,1.11014,3.49577
-0.0812936,1.1099,3.49716
-0.0758,1.10966,3.49809
-0.070131,1.1094,3.49867
-0.0642635,1.10914,3.49885
-0.0582256,1.10887,3.4987
-0.0517965,1.10855,3.49761
-0.0455165,1.10827,3.49701
-0.0391507,1.10799,3.49628
-0.0326802,1.1077,3.49536
-0.0261918,1.10742,3.49444
-0.0197259,1.10713,3.49361
-0.0132953,1.10685,3.49289
-0.00686802,1.10656,3.49223
-0.000470938,1.10628,3.49167
0.00583163,1.106,3.49135
0.0122576,1.10772,3.49209
0.0184298,1.10745,3.49214
0.0245188,1.10718,3.49241
0.0305245,1.10692,3.49289
0.0364561,1.10665,3.49358
0.04234,1.1064,3.4944
0.0482041,1.10614,3.4953
0.0540721,1.10588,3.49623
0.0599506,1.10562,3.49718
0.0658363,1.10536,3.49816
0.0717845,1.1051,3.49905
0.0778067,1.10484,3.49983
0.0838816,1.10457,3.50052
0.0899381,1.10354,3.50088
0.0961125,1.10327,3.50138
0.102378,1.10299,3.5017
0.108709,1.10271,3.50191
0.115098,1.10243,3.50201
0.121552,1.10214,3.50199
0.1281,1.10185,3.50179
0.134716,1.10156,3.50147
0.141347,1.10127,3.50114
0.148033,1.10097,3.50071
0.154764,1.10067,3.50019
0.161466,1.10038,3.49975
0.168165,1.10008,3.49932
0.174863,1.09978,3.4989
0.181549,1.09949,3.49852
0.188272,1.10029,3.49876
0.194866,1.1,3.49859
0.201424,1.09971,3.49851
0.207909,1.09942,3.49862
0.214348,1.09914,3.49886
0.22074,1.09886,3.49922
0.227086,1.09858,3.4997
0.233381,1.0983,3.5003
0.239633,1.09803,3.50101
0.245885,1.09775,3.50173
0.252129,1.09748,3.50249
0.258372,1.09721,3.50326
0.264626,1.09693,3.50401
0.27142,1.09955,3.50544
0.27771,1.09929,3.50614
0.284035,1.09902,3.50679
0.290435,1.09874,3.50728
0.296898,1.09846,3.50766
0.303371,1.09819,3.50803
0.30991,1.09791,3.50827
0.316541,1.09762,3.50834
0.323227,1.09733,3.50832
0.329948,1.09704,3.50824
0.336728,1.09675,3.50805
0.34359,1.09645,3.5077
0.350732,1.09562,3.50637
0.357642,1.09533,3.50593
0.364547,1.09504,3.50553
0.371452,1.09474,3.50514
0.378378,1.09445,3.50472
0.385296,1.09416,3.50431
0.392184,1.09386,3.50398
0.399042,1.09357,3.50374
0.405882,1.09328,3.50355
0.412681,1.09299,3.50346
0.419411,1.09271,3.50352
0.426077,1.09243,3.50375
0.432686,1.09215,3.50411
0.43926,1.09187,3.50456
0.445793,1.09159,3.50511
0.452492,1.09352,3.50621
0.458954,1.09325,3.50695
0.465389,1.09299,3.50776
0.471792,1.09272,3.50865
0.478169,1.09245,3.5096
0.484534,1.09219,3.51058
0.490887,1.09192,3.51161
0.497284,1.09166,3.51256
0.503724,1.09139,3.51343
0.510201,1.09112,3.51423
0.516704,1.09084,3.51498
0.523228,1.09057,3.51569
0.529831,1.0903,3.51623
0.536928,1.09134,3.5165
0.543667,1.09106,3.51677
0.550505,1.09078,3.51683
0.557382,1.0905,3.51681
0.564294,1.09022,3.51673
0.571275,1.08993,3.5165
0.578268,1.08964,3.51625
0.585269,1.08935,3.51599
0.592284,1.08906,3.51571
0.5993,1.08877,3.51542
0.606307,1.08849,3.51516
0.613302,1.0882,3.51495
0.620315,1.08791,3.5147
0.627035,1.08737,3.51473
0.633936,1.08708,3.51474
0.640759,1.0868,3.51493
0.647549,1.08651,3.51521
0.654328,1.08623,3.51553
0.661073,1.08595,3.51594
0.667771,1.08567,3.51648
0.674392,1.0854,3.51719
0.680987,1.08512,3.51796
0.687599,1.08485,3.51869
0.694113,1.08362,3.51908
0.700689,1.08334,3.51989
0.707327,1.08307,3.52058
0.713998,1.08279,3.52122
0.720682,1.08251,3.52184
0.727389,1.08223,3.52241
0.734158,1.08195,3.52286
0.741015,1.08166,3.52314
0.747908,1.08138,3.52335
0.754823,1.08109,3.52352
0.761779,1.0808,3.52361
0.768785,1.0805,3.5236
0.775844,1.08021,3.52347
0.78309,1.08141,3.52338
0.790182,1.08111,3.52319
0.797242,1.08082,3.52308
0.804289,1.08053,3.52299
0.811321,1.08023,3.52295
0.818315,1.07994,3.523
0.825284,1.07965,3.52312
0.832211,1.07937,3.52333
0.839093,1.07908,3.52366
0.845934,1.0788,3.52409
0.852738,1.07852,3.5246
0.859496,1.07824,3.52522
0.866236,1.07796,3.52588
0.872977,1.07768,3.52655
0.879795,1.0782,3.52753
0.886551,1.07792,3.52818
0.89329,1.07764,3.52887
0.900035,1.07737,3.52955
0.906827,1.07709,3.53014
0.91363,1.07681,3.5307
0.920453,1.07653,3.53123
0.927295,1.07624,3.53173
0.934137,1.07596,3.53224
0.94102,1.07568,3.53267
0.947934,1.07539,3.53304
0.954874,1.0751,3.53337
0.961743,1.07605,3.53436
0.968644,1.07577,3.53477
0.975587,1.07548,3.53509
0.982545,1.07519,3.53538
0.989515,1.0749,3.53567
0.996507,1.07461,3.53591
1.00347,1.07432,3.53622
1.01044,1.07403,3.53651
1.01746,1.07374,3.5367
1.02444,1.07345,3.53696
1.03141,1.07316,3.53727
1.0384,1.07287,3.53755
1.04537,1.07258,3.53785
1.05236,1.07229,3.53811
1.05938,1.072,3.53835
1.06614,1.07201,3.53912
1.07315,1.07171,3.5394
1.08012,1.07142,3.53975
1.08709,1.07113,3.54009
1.09409,1.07083,3.54039
1.10109,1.07054,3.5407
1.10807,1.07024,3.54104
1.11507,1.06995,3.54135
1.12207,1.06965,3.54166
1.12904,1.06936,3.54204
1.13601,1.06907,3.54242
1.14295,1.06877,3.54288
1.14987,1.06848,3.54337
1.15664,1.06491,3.54258
1.16357,1.06462,3.54312
1.1705,1.06432,3.54365
1.17746,1.06403,3.54414
1.18444,1.06374,3.54462
1.19139,1.06344,3.54514
1.19836,1.06315,3.54565
1.20531,1.06285,3.54616
1.21226,1.06256,3.54671
1.21923,1.06226,3.5472
1.22624,1.06197,3.54761
1.23323,1.06167,3.54804
1.24025,1.06383,3.54981
1.24731,1.06353,3.55012
1.25434,1.06323,3.55047
1.26139,1.06293,3.55081
1.26845,1.06263,3.55112
1.27549,1.06233,3.55147
1.28254,1.06203,3.55181
1.2896,1.06173,3.55213
1.29666,1.06143,3.55246
1.30374,1.06113,3.55277
1.3108,1.06083,3.5531
1.31786,1.06053,3.55345
1.32495,1.06023,3.55372
1.33204,1.05993,3.55401
1.33909,1.05963,3.55436
1.34592,1.05617,3.55343
1.35295,1.05587,3.55385
1.36,1.05556,3.55421
1.36708,1.05526,3.55453
1.37416,1.05496,3.55488
1.38118,1.05466,3.55531
1.3882,1.05436,3.55577
1.39521,1.05406,3.55626
1.4022,1.05376,3.55678
1.40921,1.05346,3.55728
1.4162,1.05316,3.55782
1.4232,1.05286,3.55834
1.43025,1.05256,3.55875
1.43749,1.05348,3.5594
1.44453,1.05318,3.55984
1.45158,1.05288,3.56027
1.45861,1.05258,3.56074
1.46562,1.05229,3.56124
1.47268,1.05199,3.56165
1.47975,1.05169,3.56202
1.48683,1.05139,3.56239
1.49392,1.05109,3.56272
1.50112,1.05168,3.56344
1.50814,1.05138,3.56388
1.51521,1.05108,3.56424
1.52228,1.05079,3.5646
1.52934,1.05049,3.565
1.53641,1.05019,3.56538
1.54348,1.0499,3.56576
1.55055,1.0496,3.56615
1.55764,1.0493,3.56649
1.56476,1.049,3.5668
1.57186,1.0487,3.56713
1.57894,1.0484,3.56751
1.58605,1.0481,3.56784
1.59306,1.04604,3.56745
1.60016,1.04574,3.56782
1.60727,1.04544,3.56817
1.61437,1.04514,3.56854
1.62147,1.04484,3.56893
1.62858,1.04454,3.56928
1.63571,1.04424,3.56958
1.64284,1.04394,3.5699
1.64995,1.04364,3.57024
1.65712,1.04333,3.5705
1.6643,1.04303,3.57071
1.67148,1.04273,3.57094
1.67869,1.04242,3.57111
1.68578,1.04143,3.57126
1.69298,1.04112,3.57148
1.70021,1.04081,3.57167
1.70746,1.0405,3.57183
1.7147,1.04019,3.572
1.72193,1.03989,3.57222
1.72916,1.03958,3.57246
1.73637,1.03927,3.57272
1.74353,1.03897,3.57309
1.75065,1.03867,3.57355
1.75777,1.03836,3.57402
1.76485,1.03806,3.57457
1.77187,1.03777,3.57525
1.7789,1.03747,3.57591
1.78618,1.03846,3.57681
1.79322,1.03816,3.57745
1.80024,1.03787,3.57814
1.80725,1.03758,3.57884
1.81428,1.03728,3.57949
1.82134,1.03699,3.58009
1.8284,1.03669,3.58067
1.83549,1.03639,3.5812
1.84261,1.03609,3.58166
1.84973,1.03579,3.58212
1.8569,1.03549,3.58247
1.86411,1.03519,3.58276
1.87128,1.03489,3.5831
1.87855,1.03459,3.58305
1.88574,1.03429,3.58338
1.89298,1.03398,3.58358
1.90023,1.03368,3.58378
1.90747,1.03338,3.58399
1.91473,1.03307,3.58418
1.922,1.03277,3.58435
1.92927,1.03246,3.5845
1.93655,1.03216,3.58466
1.94382,1.03186,3.58483
1.95107,1.03155,3.58507
1.95829,1.03125,3.58537
1.96552,1.03095,3.58566
1.97272,1.03065,3.58602
1.97986,1.03035,3.58651
1.9869,1.0297,3.58714
1.99403,1.0294,3.58769
2.00112,1.0291,3.58832
2.00823,1.0288,3.58893
2.01531,1.0285,3.58961
2.02238,1.0282,3.59032
2.02943,1.02791,3.59108
2.03649,1.02761,3.59182
2.04359,1.02731,3.59248
2.05069,1.02702,3.59313
2.05793,1.02689,3.59367
